meta,time,timeSinceStart,battery_voltage,main.velocity.requested,main.velocity.actual,main.rpm.requested,main.rpm.actual,main.current.stator,main.current.supply,back.velocity.requested,back.velocity.actual,back.rpm.requested,back.rpm.actual,back.current.stator,back.current.supply,hood.position
# timestamp = Wed Mar 02 17:48:07 EST 2022
,6.261330000000001,6.261330,12.253230,695.488722,2381.000000,695.488722,697.558594,2.110000,0.230000,676.691729,2311.000000,676.691729,677.050781,3.010000,0.320000,-0.000000
,6.266583000000004,6.266583,12.234383,695.488722,2381.000000,695.488722,697.558594,2.110000,0.230000,676.691729,2311.000000,676.691729,677.050781,3.010000,0.320000,-0.000000
,6.272030999999998,6.272031,12.259513,695.488722,2381.000000,695.488722,697.558594,2.110000,0.230000,676.691729,2311.000000,676.691729,677.050781,3.010000,0.320000,-0.000000
,6.277282,6.277282,12.234383,695.488722,2381.000000,695.488722,697.558594,2.100000,0.220000,676.691729,2311.000000,676.691729,677.050781,3.010000,0.320000,-0.000000
,6.282577000000003,6.282577,12.253230,695.488722,2381.000000,695.488722,697.558594,2.100000,0.220000,676.691729,2311.000000,676.691729,677.050781,3.010000,0.320000,-0.000000
,6.287908999999999,6.287909,12.272078,695.488722,2381.000000,695.488722,697.558594,2.100000,0.220000,676.691729,2311.000000,676.691729,677.050781,3.010000,0.320000,-0.000000
,6.293115,6.293115,12.221818,695.488722,2381.000000,695.488722,697.558594,2.100000,0.220000,676.691729,2311.000000,676.691729,677.050781,3.010000,0.320000,-0.000000
,6.297460999999998,6.297461,12.240665,695.488722,2381.000000,695.488722,697.558594,2.100000,0.220000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,6.302712,6.302712,12.265795,695.488722,2381.000000,695.488722,697.558594,2.100000,0.220000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,6.307969,6.307969,12.240665,695.488722,2381.000000,695.488722,697.558594,2.100000,0.220000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,6.313239000000003,6.313239,12.253230,695.488722,2381.000000,695.488722,697.558594,2.100000,0.220000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,6.318530000000003,6.318530,12.240665,695.488722,2381.000000,695.488722,697.558594,2.100000,0.220000,676.691729,2329.000000,676.691729,682.324219,2.970000,0.320000,-0.000000
,6.323776000000002,6.323776,12.246948,695.488722,2380.000000,695.488722,697.265625,2.210000,0.240000,676.691729,2335.000000,676.691729,684.082031,2.970000,0.320000,-0.000000
,6.329050000000002,6.329050,12.234383,695.488722,2380.000000,695.488722,697.265625,2.210000,0.240000,676.691729,2335.000000,676.691729,684.082031,2.970000,0.320000,-0.000000
,6.334316999999999,6.334317,12.253230,695.488722,2380.000000,695.488722,697.265625,2.210000,0.240000,676.691729,2335.000000,676.691729,684.082031,2.970000,0.320000,-0.000000
,6.339635999999999,6.339636,12.234383,695.488722,2380.000000,695.488722,697.265625,2.210000,0.240000,676.691729,2335.000000,676.691729,684.082031,2.970000,0.320000,-0.000000
,6.344979000000002,6.344979,12.240665,695.488722,2380.000000,695.488722,697.265625,2.210000,0.240000,676.691729,2335.000000,676.691729,684.082031,2.970000,0.320000,-0.000000
,6.3503140000000045,6.350314,12.246948,695.488722,2380.000000,695.488722,697.265625,2.210000,0.240000,676.691729,2335.000000,676.691729,684.082031,2.970000,0.320000,-0.000000
,6.355632,6.355632,12.234383,695.488722,2379.000000,695.488722,696.972656,2.210000,0.240000,676.691729,2336.000000,676.691729,684.375000,2.660000,0.280000,-0.000000
,6.3609050000000025,6.360905,12.246948,695.488722,2379.000000,695.488722,696.972656,2.210000,0.240000,676.691729,2336.000000,676.691729,684.375000,2.660000,0.280000,-0.000000
,6.366202999999999,6.366203,12.228100,695.488722,2379.000000,695.488722,696.972656,2.210000,0.240000,676.691729,2336.000000,676.691729,684.375000,2.660000,0.280000,-0.000000
,6.370443999999999,6.370444,12.221818,695.488722,2379.000000,695.488722,696.972656,2.380000,0.260000,676.691729,2336.000000,676.691729,684.375000,2.660000,0.280000,-0.000000
,6.3759000000000015,6.375900,12.246948,695.488722,2379.000000,695.488722,696.972656,2.380000,0.260000,676.691729,2336.000000,676.691729,684.375000,2.660000,0.280000,-0.000000
,6.380420000000001,6.380420,12.228100,695.488722,2379.000000,695.488722,696.972656,2.380000,0.260000,676.691729,2323.000000,676.691729,680.566406,2.660000,0.280000,-0.000000
,6.385677999999999,6.385678,12.240665,695.488722,2379.000000,695.488722,696.972656,2.380000,0.260000,676.691729,2323.000000,676.691729,680.566406,2.660000,0.280000,-0.000000
,6.391035000000002,6.391035,12.240665,695.488722,2379.000000,695.488722,696.972656,2.380000,0.260000,676.691729,2323.000000,676.691729,680.566406,2.660000,0.280000,-0.000000
,6.396304999999998,6.396305,12.234383,695.488722,2379.000000,695.488722,696.972656,2.380000,0.260000,676.691729,2323.000000,676.691729,680.566406,2.880000,0.310000,-0.000000
,6.401685999999998,6.401686,12.234383,695.488722,2379.000000,695.488722,696.972656,2.380000,0.260000,676.691729,2323.000000,676.691729,680.566406,2.880000,0.310000,-0.000000
,6.406950000000002,6.406950,12.228100,695.488722,2379.000000,695.488722,696.972656,2.380000,0.260000,676.691729,2323.000000,676.691729,680.566406,2.880000,0.310000,-0.000000
,6.41225,6.412250,12.234383,695.488722,2379.000000,695.488722,696.972656,2.380000,0.260000,676.691729,2323.000000,676.691729,680.566406,2.880000,0.310000,-0.000000
,6.416501000000004,6.416501,12.228100,695.488722,2378.000000,695.488722,696.679688,2.430000,0.260000,676.691729,2313.000000,676.691729,677.636719,2.880000,0.310000,-0.000000
,6.421807999999999,6.421808,12.246948,695.488722,2378.000000,695.488722,696.679688,2.430000,0.260000,676.691729,2313.000000,676.691729,677.636719,2.880000,0.310000,-0.000000
,6.427140999999999,6.427141,12.234383,695.488722,2378.000000,695.488722,696.679688,2.430000,0.260000,676.691729,2313.000000,676.691729,677.636719,2.880000,0.310000,-0.000000
,6.431459000000004,6.431459,12.228100,695.488722,2378.000000,695.488722,696.679688,2.430000,0.260000,676.691729,2313.000000,676.691729,677.636719,2.880000,0.310000,-0.000000
,6.436722000000003,6.436722,12.240665,695.488722,2379.000000,695.488722,696.972656,2.430000,0.260000,676.691729,2314.000000,676.691729,677.929688,3.030000,0.330000,-0.000000
,6.442081000000002,6.442081,12.246948,695.488722,2379.000000,695.488722,696.972656,2.430000,0.260000,676.691729,2314.000000,676.691729,677.929688,3.030000,0.330000,-0.000000
,6.447330000000001,6.447330,12.246948,695.488722,2379.000000,695.488722,696.972656,2.430000,0.260000,676.691729,2314.000000,676.691729,677.929688,3.030000,0.330000,-0.000000
,6.4526090000000025,6.452609,12.246948,695.488722,2379.000000,695.488722,696.972656,2.430000,0.260000,676.691729,2314.000000,676.691729,677.929688,3.030000,0.330000,-0.000000
,6.457894000000003,6.457894,12.234383,695.488722,2382.000000,695.488722,697.851563,2.430000,0.260000,676.691729,2321.000000,676.691729,679.980469,3.030000,0.330000,-0.000000
,6.463148000000004,6.463148,12.234383,695.488722,2382.000000,695.488722,697.851563,2.430000,0.260000,676.691729,2321.000000,676.691729,679.980469,3.030000,0.330000,-0.000000
,6.4673270000000045,6.467327,12.259513,695.488722,2382.000000,695.488722,697.851563,2.430000,0.260000,676.691729,2321.000000,676.691729,679.980469,3.030000,0.330000,-0.000000
,6.472584000000005,6.472584,12.234383,695.488722,2382.000000,695.488722,697.851563,2.430000,0.260000,676.691729,2321.000000,676.691729,679.980469,3.030000,0.330000,-0.000000
,6.477907000000002,6.477907,12.234383,695.488722,2383.000000,695.488722,698.144531,2.200000,0.240000,676.691729,2333.000000,676.691729,683.496094,3.030000,0.330000,-0.000000
,6.483201999999999,6.483202,12.259513,695.488722,2383.000000,695.488722,698.144531,2.200000,0.240000,676.691729,2333.000000,676.691729,683.496094,3.030000,0.330000,-0.000000
,6.4874420000000015,6.487442,12.221818,695.488722,2383.000000,695.488722,698.144531,2.200000,0.240000,676.691729,2333.000000,676.691729,683.496094,3.030000,0.330000,-0.000000
,6.492660999999998,6.492661,12.246948,695.488722,2383.000000,695.488722,698.144531,2.200000,0.240000,676.691729,2333.000000,676.691729,683.496094,3.030000,0.330000,-0.000000
,6.497906,6.497906,12.259513,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2334.000000,676.691729,683.789063,2.750000,0.300000,-0.000000
,6.502507999999999,6.502508,12.240665,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2334.000000,676.691729,683.789063,2.750000,0.300000,-0.000000
,6.507730000000002,6.507730,12.246948,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2334.000000,676.691729,683.789063,2.750000,0.300000,-0.000000
,6.513029000000003,6.513029,12.253230,695.488722,2380.000000,695.488722,697.265625,2.200000,0.240000,676.691729,2334.000000,676.691729,683.789063,2.750000,0.300000,-0.000000
,6.518504,6.518504,12.234383,695.488722,2381.000000,695.488722,697.558594,2.060000,0.220000,676.691729,2337.000000,676.691729,684.667969,2.750000,0.300000,-0.000000
,6.523780000000002,6.523780,12.246948,695.488722,2381.000000,695.488722,697.558594,2.060000,0.220000,676.691729,2337.000000,676.691729,684.667969,2.750000,0.300000,-0.000000
,6.529015999999999,6.529016,12.253230,695.488722,2381.000000,695.488722,697.558594,2.060000,0.220000,676.691729,2337.000000,676.691729,684.667969,2.750000,0.300000,-0.000000
,6.534289999999999,6.534290,12.228100,695.488722,2381.000000,695.488722,697.558594,2.060000,0.220000,676.691729,2337.000000,676.691729,684.667969,2.750000,0.300000,-0.000000
,6.5395970000000005,6.539597,12.259513,695.488722,2381.000000,695.488722,697.558594,2.060000,0.220000,676.691729,2337.000000,676.691729,684.667969,2.740000,0.290000,-0.000000
,6.544834000000002,6.544834,12.246948,695.488722,2381.000000,695.488722,697.558594,2.060000,0.220000,676.691729,2337.000000,676.691729,684.667969,2.740000,0.290000,-0.000000
,6.550162,6.550162,12.246948,695.488722,2381.000000,695.488722,697.558594,2.060000,0.220000,676.691729,2337.000000,676.691729,684.667969,2.740000,0.290000,-0.000000
,6.554416000000003,6.554416,12.246948,695.488722,2381.000000,695.488722,697.558594,2.060000,0.220000,676.691729,2337.000000,676.691729,684.667969,2.740000,0.290000,-0.000000
,6.5598600000000005,6.559860,12.246948,695.488722,2382.000000,695.488722,697.851563,2.060000,0.220000,676.691729,2337.000000,676.691729,684.667969,2.740000,0.290000,-0.000000
,6.565187000000002,6.565187,12.240665,695.488722,2382.000000,695.488722,697.851563,2.060000,0.220000,676.691729,2322.000000,676.691729,680.273438,2.740000,0.290000,-0.000000
,6.569478000000004,6.569478,12.246948,695.488722,2382.000000,695.488722,697.851563,2.060000,0.220000,676.691729,2322.000000,676.691729,680.273438,2.740000,0.290000,-0.000000
,6.575109000000005,6.575109,12.228100,695.488722,2382.000000,695.488722,697.851563,1.970000,0.210000,676.691729,2322.000000,676.691729,680.273438,2.740000,0.290000,-0.000000
,6.579385000000002,6.579385,12.240665,695.488722,2382.000000,695.488722,697.851563,1.970000,0.210000,676.691729,2322.000000,676.691729,680.273438,2.740000,0.290000,-0.000000
,6.595015000000004,6.595015,12.253230,695.488722,2382.000000,695.488722,697.851563,1.970000,0.210000,676.691729,2322.000000,676.691729,680.273438,2.740000,0.290000,-0.000000
,6.600380999999999,6.600381,12.234383,695.488722,2382.000000,695.488722,697.851563,1.970000,0.210000,676.691729,2322.000000,676.691729,680.273438,2.740000,0.290000,-0.000000
,6.605688999999998,6.605689,12.234383,695.488722,2382.000000,695.488722,697.851563,1.970000,0.210000,676.691729,2322.000000,676.691729,680.273438,2.740000,0.290000,-0.000000
,6.610981000000002,6.610981,12.234383,695.488722,2382.000000,695.488722,697.851563,1.970000,0.210000,676.691729,2322.000000,676.691729,680.273438,2.740000,0.290000,-0.000000
,6.616323999999999,6.616324,12.246948,695.488722,2383.000000,695.488722,698.144531,1.970000,0.210000,676.691729,2313.000000,676.691729,677.636719,3.030000,0.330000,-0.000000
,6.621759000000004,6.621759,12.234383,695.488722,2383.000000,695.488722,698.144531,1.970000,0.210000,676.691729,2313.000000,676.691729,677.636719,3.030000,0.330000,-0.000000
,6.627071000000001,6.627071,12.234383,695.488722,2383.000000,695.488722,698.144531,2.050000,0.220000,676.691729,2313.000000,676.691729,677.636719,3.030000,0.330000,-0.000000
,6.632282000000004,6.632282,12.240665,695.488722,2383.000000,695.488722,698.144531,2.050000,0.220000,676.691729,2313.000000,676.691729,677.636719,3.030000,0.330000,-0.000000
,6.637605999999998,6.637606,12.215535,695.488722,2382.000000,695.488722,697.851563,2.050000,0.220000,676.691729,2324.000000,676.691729,680.859375,2.970000,0.320000,-0.000000
,6.642976000000004,6.642976,12.259513,695.488722,2382.000000,695.488722,697.851563,2.050000,0.220000,676.691729,2324.000000,676.691729,680.859375,2.970000,0.320000,-0.000000
,6.648208000000004,6.648208,12.234383,695.488722,2382.000000,695.488722,697.851563,2.050000,0.220000,676.691729,2324.000000,676.691729,680.859375,2.970000,0.320000,-0.000000
,6.653582,6.653582,12.240665,695.488722,2382.000000,695.488722,697.851563,2.050000,0.220000,676.691729,2324.000000,676.691729,680.859375,2.970000,0.320000,-0.000000
,6.6588860000000025,6.658886,12.272078,695.488722,2382.000000,695.488722,697.851563,2.050000,0.220000,676.691729,2324.000000,676.691729,680.859375,2.970000,0.320000,-0.000000
,6.664172000000001,6.664172,12.240665,695.488722,2382.000000,695.488722,697.851563,2.050000,0.220000,676.691729,2324.000000,676.691729,680.859375,2.970000,0.320000,-0.000000
,6.668398000000003,6.668398,12.240665,695.488722,2382.000000,695.488722,697.851563,2.050000,0.220000,676.691729,2324.000000,676.691729,680.859375,2.970000,0.320000,-0.000000
,6.673712000000002,6.673712,12.265795,695.488722,2382.000000,695.488722,697.851563,2.050000,0.220000,676.691729,2324.000000,676.691729,680.859375,2.970000,0.320000,-0.000000
,6.678960000000004,6.678960,12.228100,695.488722,2380.000000,695.488722,697.265625,2.180000,0.230000,676.691729,2336.000000,676.691729,684.375000,2.970000,0.320000,-0.000000
,6.684246000000002,6.684246,12.253230,695.488722,2380.000000,695.488722,697.265625,2.180000,0.230000,676.691729,2336.000000,676.691729,684.375000,2.970000,0.320000,-0.000000
,6.6895039999999995,6.689504,12.259513,695.488722,2380.000000,695.488722,697.265625,2.180000,0.230000,676.691729,2336.000000,676.691729,684.375000,2.970000,0.320000,-0.000000
,6.694723000000003,6.694723,12.240665,695.488722,2381.000000,695.488722,697.558594,2.180000,0.230000,676.691729,2334.000000,676.691729,683.789063,2.710000,0.290000,-0.000000
,6.69999,6.699990,12.259513,695.488722,2381.000000,695.488722,697.558594,2.180000,0.230000,676.691729,2334.000000,676.691729,683.789063,2.710000,0.290000,-0.000000
,6.705245000000005,6.705245,12.240665,695.488722,2381.000000,695.488722,697.558594,2.180000,0.230000,676.691729,2334.000000,676.691729,683.789063,2.710000,0.290000,-0.000000
,6.710808,6.710808,12.234383,695.488722,2381.000000,695.488722,697.558594,2.180000,0.230000,676.691729,2334.000000,676.691729,683.789063,2.710000,0.290000,-0.000000
,6.716062999999998,6.716063,12.246948,695.488722,2382.000000,695.488722,697.851563,2.250000,0.240000,676.691729,2325.000000,676.691729,681.152344,2.710000,0.290000,-0.000000
,6.721369000000003,6.721369,12.228100,695.488722,2382.000000,695.488722,697.851563,2.250000,0.240000,676.691729,2325.000000,676.691729,681.152344,2.710000,0.290000,-0.000000
,6.7265820000000005,6.726582,12.228100,695.488722,2382.000000,695.488722,697.851563,2.250000,0.240000,676.691729,2325.000000,676.691729,681.152344,2.710000,0.290000,-0.000000
,6.731861000000002,6.731861,12.240665,695.488722,2382.000000,695.488722,697.851563,2.250000,0.240000,676.691729,2325.000000,676.691729,681.152344,2.710000,0.290000,-0.000000
,6.737107999999999,6.737108,12.246948,695.488722,2382.000000,695.488722,697.851563,2.250000,0.240000,676.691729,2325.000000,676.691729,681.152344,2.880000,0.310000,-0.000000
,6.741312000000001,6.741312,12.234383,695.488722,2382.000000,695.488722,697.851563,2.250000,0.240000,676.691729,2325.000000,676.691729,681.152344,2.880000,0.310000,-0.000000
,6.746571000000003,6.746571,12.240665,695.488722,2382.000000,695.488722,697.851563,2.250000,0.240000,676.691729,2325.000000,676.691729,681.152344,2.880000,0.310000,-0.000000
,6.752015,6.752015,12.246948,695.488722,2382.000000,695.488722,697.851563,2.250000,0.240000,676.691729,2325.000000,676.691729,681.152344,2.880000,0.310000,-0.000000
,6.757325999999999,6.757326,12.234383,695.488722,2379.000000,695.488722,696.972656,2.250000,0.240000,676.691729,2316.000000,676.691729,678.515625,2.880000,0.310000,-0.000000
,6.762646000000004,6.762646,12.246948,695.488722,2379.000000,695.488722,696.972656,2.250000,0.240000,676.691729,2316.000000,676.691729,678.515625,2.880000,0.310000,-0.000000
,6.767935999999999,6.767936,12.240665,695.488722,2379.000000,695.488722,696.972656,2.250000,0.240000,676.691729,2316.000000,676.691729,678.515625,2.880000,0.310000,-0.000000
,6.7732269999999986,6.773227,12.234383,695.488722,2379.000000,695.488722,696.972656,2.250000,0.240000,676.691729,2316.000000,676.691729,678.515625,2.880000,0.310000,-0.000000
,6.778474000000003,6.778474,12.259513,695.488722,2381.000000,695.488722,697.558594,2.180000,0.230000,676.691729,2316.000000,676.691729,678.515625,2.880000,0.310000,-0.000000
,6.783773000000004,6.783773,12.228100,695.488722,2381.000000,695.488722,697.558594,2.180000,0.230000,676.691729,2316.000000,676.691729,678.515625,2.880000,0.310000,-0.000000
,6.789090000000002,6.789090,12.246948,695.488722,2381.000000,695.488722,697.558594,2.180000,0.230000,676.691729,2316.000000,676.691729,678.515625,2.880000,0.310000,-0.000000
,6.794327000000003,6.794327,12.246948,695.488722,2381.000000,695.488722,697.558594,2.180000,0.230000,676.691729,2316.000000,676.691729,678.515625,2.880000,0.310000,-0.000000
